r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-F,g(r)_weighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
1.0778389194597298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.0818309154577288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.0858229114557278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.0898149074537269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.0938069034517257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.0977988994497248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1017908954477238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1057828914457228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1097748874437219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.113766883441721,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1177588794397197,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1217508754377188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1257428714357178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1297348674337169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.133726863431716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1377188594297147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1417108554277138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1457028514257128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1496948474237119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.153686843421711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1576788394197097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1616708354177088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1656628314157078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1696548274137069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.173646823411706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1776388194097047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1816308154077038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1856228114057028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1896148074037018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1936068034017009,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.1975987993996997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2015907953976988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2055827913956978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2095747873936968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2135667833916959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2175587793896947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2215507753876937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2255427713856928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2295347673836918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2335267633816909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2375187593796897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2415107553776887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2455027513756878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2494947473736868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2534867433716859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2574787393696847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2614707353676837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2654627313656828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2694547273636818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2734467233616809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.27743871935968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2814307153576787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2854227113556778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2894147073536768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2934067033516758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.2973986993496749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3013906953476737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3053826913456728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3093746873436718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3133666833416708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3173586793396699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3213506753376687,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3253426713356677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3293346673336668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3333266633316658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3373186593296649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3413106553276637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3453026513256627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3492946473236618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3532866433216608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3572786393196599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3612706353176587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3652626313156577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3692546273136568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3732466233116558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3772386193096549,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3812306153076537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3852226113056527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3892146073036518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3932066033016508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.3971985992996498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4011905952976487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4051825912956477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4091745872936468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4131665832916458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4171585792896448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4211505752876437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4251425712856427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4291345672836417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4331265632816408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4371185592796398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4411105552776386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4451025512756377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4490945472736367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4530865432716358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4570785392696348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4610705352676339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4650625312656327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4690545272636317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4730465232616308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4770385192596298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4810305152576289,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4850225112556277,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4890145072536267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4930065032516258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.4969984992496248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5009904952476238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5049824912456227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5089744872436217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5129664832416208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5169584792396198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5209504752376188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5249424712356177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5289344672336167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5329264632316157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5369184592296148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5409104552276138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5449024512256126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5488944472236117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5528864432216107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5568784392196098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5608704352176088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5648624312156076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5688544272136067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5728464232116057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5768384192096048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5808304152076038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5848224112056026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5888144072036017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5928064032016007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.5967983991995998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6007903951975988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6047823911955976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6087743871935967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6127663831915957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6167583791895948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6207503751875938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6247423711855928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6287343671835917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6327263631815907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6367183591795897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6407103551775888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6447023511755878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6486943471735866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6526863431715857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6566783391695847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6606703351675838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6646623311655828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6686543271635816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6726463231615807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6766383191595797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6806303151575788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6846223111555778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6886143071535766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6926063031515757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.6965982991495747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7005902951475738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7045822911455728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7085742871435716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7125662831415707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7165582791395697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7205502751375688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7245422711355678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7285342671335666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7325262631315657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7365182591295647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7405102551275637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7445022511255628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7484942471235616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7524862431215606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7564782391195597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7604702351175587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7644622311155578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7684542271135566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7724462231115556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7764382191095547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.736496184944796,0
1.7804302151075537,0.0,0.0,0.0,0.0,4.024543299316914e-05,0.0,1.0,1.0,2.736496184944796,0
1.7844222111055528,0.0,0.0,0.0,0.0,0.00041368561355776314,0.0,1.0,1.0,2.736496184944796,0
1.7884142071035516,0.0,0.0,0.0,0.0,0.0007871257941223363,0.0,1.0,1.0,2.736496184944796,0
1.7924062031015506,0.0,0.0,0.0,0.0,0.0011605659746869305,0.0,1.0,1.0,2.736496184944796,0
1.7963981990995497,0.0,0.0,0.0,0.0,0.0015340061552515244,0.0,1.0,1.0,2.736496184944796,0
1.8003901950975487,0.0,0.0,0.0,0.0,0.0019074463358161185,0.0,1.0,1.0,2.736496184944796,0
1.8043821910955478,0.0,0.0,0.0,0.0,0.0022808865163807123,0.0,1.0,1.0,2.736496184944796,0
1.8083741870935468,0.0,0.0,0.0,0.0,0.0026543266969453064,0.0,1.0,1.0,2.736496184944796,0
1.8123661830915456,0.0,0.0,0.0,0.0,0.0030277668775098793,0.0,1.0,1.0,2.736496184944796,0
1.8163581790895447,0.0,0.0,0.0,0.0,0.0034012070580744735,0.0,1.0,1.0,2.736496184944796,0
1.8203501750875437,0.0,0.0,0.0,0.0,0.0038810442159051403,0.0,1.0,1.0,2.736496184944796,0
1.8243421710855428,0.0,0.0,0.0,0.0,0.005467409937303408,0.0,1.0,1.0,2.736496184944796,0
1.8283341670835418,0.0,0.0,0.0,0.0,0.007053775658701677,0.0,1.0,1.0,2.736496184944796,0
1.8323261630815406,0.0,0.0,0.0,0.0,0.008640141380099857,0.0,1.0,1.0,2.736496184944796,0
1.8363181590795397,0.0,0.0,0.0,0.0,0.010226507101498123,0.0,1.0,1.0,2.736496184944796,0
1.8403101550775387,0.0,0.0,0.0,0.0,0.011812872822896394,0.0,1.0,1.0,2.736496184944796,0
1.8443021510755377,0.0,0.0,0.0,0.0,0.01339923854429466,0.0,1.0,1.0,2.736496184944796,0
1.8482941470735368,0.0,0.0,0.0,0.0,0.014985604265692929,0.0,1.0,1.0,2.736496184944796,0
1.8522861430715356,0.0,0.0,0.0,0.0,0.016571969987091106,0.0,1.0,1.0,2.736496184944796,0
1.8562781390695346,0.0,0.0,0.0,0.0,0.018158335708489376,0.0,1.0,1.0,2.736496184944796,0
1.8602701350675337,0.0,0.0,0.0,0.0,0.01987640641333414,0.0,1.0,1.0,2.736496184944796,0
1.8642621310655327,0.0,0.0,0.0,0.0,0.023409079112331928,0.0,1.0,1.0,2.736496184944796,0
1.8682541270635318,0.0,0.0,0.0,0.0,0.026941751811329715,0.0,1.0,1.0,2.736496184944796,0
1.8722461230615306,0.0,0.0,0.0,0.0,0.0304744245103273,0.0,1.0,1.0,2.736496184944796,0
1.8762381190595296,0.0,0.0,0.0,0.0,0.03400709720932509,0.0,1.0,1.0,2.736496184944796,0
1.8802301150575287,0.0,0.0,0.0,0.0,0.03753976990832287,0.0,1.0,1.0,2.736496184944796,0
1.8842221110555277,0.0,0.0,0.0,0.0,0.04107244260732065,0.0,1.0,1.0,2.736496184944796,0
1.8882141070535268,0.0,0.0,0.0,0.0,0.044605115306318444,0.0,1.0,1.0,2.736496184944796,0
1.8922061030515256,0.0,0.0,0.0,0.0,0.04813778800531603,0.0,1.0,1.0,2.736496184944796,0
1.8961980990495246,0.0,0.0,0.0,0.0,0.05167046070431382,0.0,1.0,1.0,2.736496184944796,0
1.9001900950475237,0.0,0.0,4.755986317201759e-05,0.0,0.0553156243029116,0.0,1.0,1.0,2.736496184944796,0
1.9041820910455227,0.0,0.0,0.0010463169897843869,0.0,0.061210605893509344,0.0,1.0,1.0,2.736496184944796,0
1.9081740870435218,0.0,0.0,0.0020450741163967564,0.0,0.06710558748410708,0.0,1.0,1.0,2.736496184944796,0
1.9121660830415206,0.0,0.0,0.00304383124300907,0.0,0.07300056907470451,0.0,1.0,1.0,2.736496184944796,0
1.9161580790395196,0.0,0.0,0.004042588369621439,0.0,0.07889555066530224,0.0,1.0,1.0,2.736496184944796,0
1.9201500750375187,0.0,0.0,0.005041345496233808,0.0,0.08479053225589997,0.0,1.0,1.0,2.736496184944796,0
1.9241420710355177,0.0,0.0,0.006040102622846178,0.0,0.09068551384649773,0.0,1.0,1.0,2.736496184944796,0
1.9281340670335168,0.0,0.0,0.007038859749458547,0.0,0.09658049543709547,0.0,1.0,1.0,2.736496184944796,0
1.9321260630315156,0.0,0.0,0.00803761687607086,0.0,0.10247547702769289,0.0,1.0,1.0,2.736496184944796,0
1.9361180590295146,0.0,0.0,0.00903637400268323,0.0,0.10837045861829063,0.0,1.0,1.0,2.736496184944796,0
1.9401100550275137,0.0,0.0,0.01010738914930677,0.0,0.11431874117859517,0.0,1.0,1.0,2.736496184944796,0
1.9441020510255127,0.0,0.0,0.01372714172905265,0.0,0.12214709430674038,0.0,1.0,1.0,2.736496184944796,0
1.9480940470235117,0.0,0.0,0.017346894308798533,0.0,0.12997544743488557,0.0,1.0,1.0,2.736496184944796,0
1.9520860430215106,0.0,0.0,0.020966646888544216,0.0,0.13780380056303035,0.0,1.0,1.0,2.736496184944796,0
1.9560780390195096,0.0,0.0,0.0245863994682901,0.0,0.14563215369117555,0.0,1.0,1.0,2.736496184944796,0
1.9600700350175086,0.0,0.0,0.02820615204803598,0.0,0.15346050681932075,0.0,1.0,1.0,2.736496184944796,0
1.9640620310155077,0.0,0.0,0.03182590462778186,0.0,0.16128885994746597,0.0,1.0,1.0,2.736496184944796,0
1.9680540270135067,0.0,0.0,0.03544565720752774,0.0,0.16911721307561114,0.0,1.0,1.0,2.736496184944796,0
1.9720460230115058,0.0,0.0,0.03906540978727363,0.0,0.17694556620375634,0.0,1.0,1.0,2.736496184944796,0
1.9760380190095046,0.0,0.0,0.04268516236701931,0.0,0.18477391933190113,0.0,1.0,1.0,2.736496184944796,0
1.9800300150075036,0.0,0.0,0.046324639683275264,0.0,0.19261102145952003,4.0479192218494636e-07,1.0,1.0,2.736496184944796,0
1.9840220110055027,0.0,0.0,0.05256778221886867,0.0,0.20160299151767172,5.424211757295051e-05,1.0,1.0,2.736496184944796,0
1.9880140070035017,0.0,0.0,0.05881092475446207,0.0,0.21059496157582344,0.00010807944322371606,1.0,1.0,2.736496184944796,0
1.9920060030015008,0.0,0.0,0.06505406729005546,0.0,0.21958693163397516,0.00016191676887448162,1.0,1.0,2.736496184944796,0
1.9959979989994996,0.0,0.0,0.07129720982564852,0.0,0.22857890169212638,0.00021575409452524418,1.0,1.0,2.736496184944796,0
1.9999899949974986,0.0,0.0,0.07754035236124193,0.0,0.2375708717502781,0.0002695914201760097,1.0,1.0,2.736496184944796,0
2.0039819909954977,0.0,0.0,0.08378349489683533,0.0,0.24656284180842983,0.0003234287458267753,1.0,1.0,2.736496184944796,0
2.0079739869934965,0.0,0.0,0.09002663743242838,0.0,0.255554811866581,0.0003772660714775379,1.0,1.0,2.736496184944796,0
2.0119659829914958,0.0,0.0,0.09626977996802213,0.0,0.2645467819247333,0.00043110339712830643,1.0,1.0,2.736496184944796,0
2.0159579789894946,0.0,0.0,0.10251292250361518,0.0,0.27353875198288446,0.00048494072277906897,1.0,1.0,2.736496184944796,0
2.019949974987494,0.0,0.0,0.10875606503920894,0.0,0.2825307220410367,0.0005387780484298375,1.0,1.0,2.736496184944796,0
2.0239419709854927,0.0,0.0,0.11747952911795927,0.0,0.29245484997266036,0.00048629002918636015,1.0,1.0,2.736496184944796,0
2.0279339669834915,0.0,0.0,0.12623446935842472,0.0,0.30239080731892204,0.00043245270353559756,1.0,1.0,2.736496184944796,0
2.0319259629814908,0.0,0.0,0.13498940959889116,0.0,0.3123267646651847,0.000378615377884829,1.0,1.0,2.736496184944796,0
2.0359179589794896,0.0,0.0,0.1437443498393566,0.0,0.3222627220114464,0.0003247780522340664,1.0,1.0,2.736496184944796,0
2.039909954977489,0.0,0.0,0.15249929007982305,0.0,0.3321986793577091,0.00027094072658329787,1.0,1.0,2.736496184944796,0
2.0439019509754877,0.0,0.0,0.1612542303202885,0.0,0.34213463670397076,0.0002171034009325353,1.0,1.0,2.736496184944796,0
2.0478939469734865,0.0,0.0,0.17000917056075399,0.0,0.35207059405023233,0.00016326607528177272,1.0,1.0,2.736496184944796,0
2.0518859429714857,0.0,0.0,0.1787641108012204,0.0,0.3620065513964951,0.00010942874963100421,1.0,1.0,2.736496184944796,0
2.0558779389694846,0.0,0.0,0.18751905104168587,0.0,0.37194250874275675,5.5591423980241625e-05,1.0,1.0,2.736496184944796,0
2.059869934967484,0.0,0.0,0.19627399128215228,0.0,0.3818784660890195,1.7540983294731075e-06,1.0,1.0,2.736496184944796,0
2.0638619309654826,0.0,0.0,0.2066608475588693,0.0,0.39112497623334996,0.0001673117947306842,1.0,1.0,2.736496184944796,0
2.0678539269634815,0.0,0.0,0.21710266473836157,0.0,0.40034826665326306,0.0003402584426517788,1.0,1.0,2.736496184944796,0
2.0718459229614807,0.0,0.0,0.22754448191785503,0.0,0.40957155707317716,0.0005132050905728927,1.0,1.0,2.736496184944796,0
2.0758379189594796,0.0,0.0,0.23798629909734736,0.0,0.4187948474930903,0.0006861517384939873,1.0,1.0,2.736496184944796,0
2.079829914957479,0.0,0.0,0.2484281162768408,0.0,0.42801813791300447,0.0008590983864151011,1.0,1.0,2.736496184944796,0
2.0838219109554776,0.0,0.0,0.25886993345633313,0.0,0.43724142833291757,0.0010320450343361957,1.0,1.0,2.736496184944796,0
2.0878139069534765,0.0,0.0,0.26931175063582546,0.0,0.44646471875283067,0.0012049916822572905,1.0,1.0,2.736496184944796,0
2.0918059029514757,0.0,0.0,0.2797535678153189,0.0,0.4556880091727448,0.0013779383301784041,1.0,1.0,2.736496184944796,0
